61667.72,6,7,4,65184.6,1394132.24
78462.91,5,6,4,17227.9,923444.14
50857.1,6,9,3,40790.2,1131533.56
73331.55,7,7,3,42656.4,1475700.71
52541.32,5,7,3,41258.3,842985.85
77922.99,6,6,4,36561.8,1327718.38
68811.67,6,6,2,33910.8,1220700.70
55421.17,8,8,3,30995.2,1403176.43
68776.67,6,7,4,37986.7,1331656.49
55691.5,5,8,4,44019.2,1051567.95
72654.57,6,8,3,51456.2,1813857.83
67362.46,6,7,4,32363.4,1041237.82
90864,6,6,2,41837.5,1746086.99
69173.67,6,6,4,44935.4,1412881.78
85592.38,6,8,6,25670.4,1557626.78
61625.06,7,7,3,52850.4,1797105.10
65198,7,6,4,28162.4,923246.86
76009.3,5,5,3,26888.4,834185.58
69421.03,8,7,2,38962,1603749.98
79348.44,6,6,3,50519.3,1510996.44
81239.17,6,8,4,27384.9,1496539.31
71348.47,6,8,5,45263,1447325.64
76024.77,7,9,6,16619.3,1361841.95
62421.97,6,7,5,50370.1,1409977.13
85192.74,7,7,2,22850.1,1534111.58
76113.37,6,7,6,46903.7,1484688.23
75767.7,6,8,3,27444.6,1379169.45
78070.07,4,8,3,60023.4,1884385.65
70965.07,5,7,6,15482.5,856383.50
83016.43,7,6,3,34140.2,1689512.18
71105.29,6,8,4,48457,1640185.80
42814.99,5,6,4,41426.4,452530.18
68071.43,5,6,3,35525.9,980145.78
72992.36,5,8,5,35123.4,1449409.44
60912.72,5,7,3,41100.3,814784.25
70670.58,8,8,5,40022.3,1735637.41
52308.34,7,6,3,35704,964924.49
68210.63,7,7,5,52591.4,1490718.34
69380.01,6,8,5,28115.6,1086186.43
80366.37,7,7,4,42776,1759180.04
74775.22,6,7,2,36903.3,1315828.86
65210.24,6,8,3,39286.2,1137685.12
77336.03,6,6,4,30222.7,1446155.18
72661.75,6,7,4,47048.5,1602903.28
78656.38,5,8,3,30157.6,1440246.33
63824.39,5,5,4,40086.5,800146.23
74625.74,5,9,4,35548.7,1491538.50
60749.23,6,6,3,32891.2,969323.49
68780.91,5,8,6,36592,1055772.87
68923.68,7,7,4,40903.6,1299430.18
70190.8,7,7,2,29215.1,1340094.97
86690.87,6,7,3,42589.6,1723729.66
68935.22,6,7,5,37908.3,1214104.93
56852,5,6,2,23915.6,393639.07
51586.27,8,7,3,55449.4,1472539.96
58276.58,4,6,4,31457,502553.05
82713.91,6,5,4,29936.4,1296223.71
73451.09,6,6,2,49251.8,1342814.95
69667.18,7,7,4,53056.1,1698219.76
59375.19,5,8,4,20794.8,555504.15
66036.74,6,7,3,45577.3,1298980.83
65885.14,8,6,4,34100.9,1440736.58
77417.22,6,8,6,26527.3,1145351.16
78276.4,7,7,4,29483.4,1546957.23
67160.85,6,7,2,33805.3,1070818.73
81835.86,8,6,3,51039.4,1993453.67
61426,4,6,3,45701.3,891981.10
80889.67,7,8,6,12513.7,1443842.02
91458.33,4,6,2,34252.7,1305219.52
59119.59,5,8,6,45539.1,1238708.76
77413.93,6,7,3,28795.1,1241386.74
60421.75,6,6,4,32754.8,849008.70
79354.05,7,8,6,39092.2,1656785.45
63151.16,8,10,5,42266.3,1896650.32
68805.02,6,8,6,40744.1,1300362.03
78032.88,4,8,4,35334.6,1159749.09
76071.79,7,7,2,15586.4,1263743.97
63334.57,7,7,6,35638.5,1292643.52
63650.86,6,8,3,46457,1357710.97
66181.92,5,7,3,25337,945551.15
71717.19,6,8,5,51974.8,1572099.69
74419.54,8,8,3,48591.4,2019424.22
59289.68,7,6,4,29496.9,831471.53
72197.38,7,6,3,34599,1408347.45
69423.93,6,7,2,36409.1,1154126.22
64231.68,4,9,5,59717.7,1521085.47
66005.31,5,9,4,43283.9,1522143.64
82943.89,6,6,4,50524.7,1528714.31
71735.98,6,7,4,38244.6,1289042.12
57319.95,7,7,6,44738.4,1222799.34
72363.2,5,5,3,42543.5,792174.17
87678.16,5,8,3,43805.5,1753967.48
66404.17,6,6,5,35977.3,1149524.70
94295.66,5,7,6,46014.6,1876497.27
60891.73,7,6,3,41217.1,1045348.23
82264.15,5,6,3,37581.1,1323300.72
58666.23,5,6,2,48132.6,997239.71
62497.33,7,7,4,27485.2,1204939.90
84226.17,8,8,5,30167.2,1877941.97
74380.94,5,8,3,37315.8,1245053.43
73753.74,6,6,2,24970.7,1165990.60
76355.74,5,7,4,50209.6,1517152.59
59024.71,5,6,3,36271.5,847767.92
54241.46,7,7,3,38997.8,1012269.47
90493.6,5,7,2,45211,1439431.45
82665.22,7,6,2,35513.5,1461511.88
45520.55,6,8,4,20070.2,678587.24
58927.58,6,4,4,49100.8,783350.67
63689.48,6,9,6,36260.1,1499552.27
82989.96,6,8,4,19372.7,1458422.81
81614.87,5,6,3,33611.4,1228879.87
78661.55,5,6,4,25087.4,932380.55
56907.13,5,7,4,38959.5,834268.34
74636.9,6,9,6,22880.8,1351007.04
63926.11,5,6,3,54954.8,1068786.67
62320.26,6,8,4,14596.3,1124396.25
101599.67,8,7,6,37523.9,2370231.32
66051.55,7,8,6,26761.9,1334952.61
71475.83,7,6,4,48227.1,1504441.01
63137.98,5,7,3,47697.3,1153435.09
57223.57,6,8,3,44907.4,1259357.02
76075.15,7,6,4,40368.6,1567745.81
74579.27,6,7,5,44873.8,1516419.72
84292.53,6,7,3,36446.9,1365151.39
79120.44,5,5,4,39564,1046030.11
57143.68,6,7,2,51479.1,1233965.84
66300.58,6,6,4,31581.8,1009769.08
70161.33,6,6,4,37787.7,1453597.51
75212.33,6,7,3,23162.9,1103206.76
86762.88,7,5,2,47724.6,1571253.53
69180.02,7,6,2,38114.5,1400111.50
78010.92,7,8,4,44157.3,1822987.82
65192.11,6,8,4,26228.4,1174747.55
61325.08,4,6,2,51406.7,1147908.53
62617.33,5,6,3,48372.3,1124125.92
63970.62,4,7,3,31944.6,822934.83
68860.59,6,7,3,40542.8,1448774.97
66701.77,5,8,4,37752.9,1063630.93
73823.94,5,8,3,10555.7,861657.40
62995.19,5,6,4,34347.2,1034760.04
75864.5,6,7,3,35756.7,1240864.15
72687.73,7,8,5,35427.1,1442372.04
67059.92,6,8,6,35294.3,1390620.17
64705.38,5,6,2,33900.2,862407.82
62382.46,6,7,2,14347,695152.17
61355.95,8,6,3,43645.1,1392537.29
59331.07,5,8,5,46669.9,1200653.35
44218.54,6,9,4,35420.7,920540.65
59260.86,6,7,3,55030.2,1300433.58
79159.3,5,6,4,41296.7,1172188.19
76916.95,6,6,3,28213.4,1054732.60
62450.63,4,6,3,41190.2,615568.11
66447.48,4,8,4,48261,1271396.52
62173.58,5,6,3,3883.4,231189.82
59611.33,6,7,3,40395.1,1040782.49
65531.11,6,6,3,39367.5,1111710.90
52681.23,5,7,3,44203.1,885796.28
53348.63,6,7,3,36499.8,809755.62
53048.67,7,5,3,46984.2,1095794.17
74283.06,6,8,6,21446.3,1138609.17
50212.44,7,7,5,20913.7,873241.99
75012.34,7,7,4,42877.4,1413579.82
81858.57,7,6,4,32550,1730084.48
53664.08,4,6,2,57110.6,996243.42
89502.85,4,5,2,40836.1,1273518.74
51927.99,6,7,6,32256.6,970177.11
75927.36,6,6,4,22993.6,1143203.07
84802.79,5,8,6,35748.3,1437983.83
66961.66,7,4,2,33423.3,1128720.42
86375.56,6,7,3,39781.7,1532533.61
59046.44,7,7,4,37813.7,1082588.73
68368.4,6,7,5,28438.9,1156308.17
61018.6,5,8,3,43395.7,1168760.43
65566.36,8,7,6,30117.2,1357575.85
59878.07,5,7,4,44212.9,920498.94
76573.48,6,9,3,40002.3,1810782.41
69013.37,6,6,4,17180.5,903657.56
78734.49,8,6,3,36688.2,1850513.53
59035.95,7,7,2,34753.4,1148720.91
83940.13,5,7,3,34602.4,1492033.21
54920.06,7,6,3,22835.6,831168.83
65554.84,5,8,6,39239.8,1130677.47
60168.27,5,6,3,33460.5,737202.46
52540.8,5,7,3,32090.2,578309.09
57182.8,7,5,4,39293,1112223.01
55470.08,6,7,2,36246.4,962531.66
67877.02,6,6,2,19524.1,843650.83
69439.94,5,8,5,33995.8,1217267.93
51874.1,6,7,3,26197.8,450307.02
75655.91,7,7,3,31225.1,1663473.12
83973.3,6,5,4,20159.9,1164615.97
65987.71,6,6,3,31771.5,1263018.13
94292.26,6,7,5,53620.9,2197436.88
62938.22,7,8,3,48947.4,1721261.81
72124.77,6,8,5,45415.7,1670908.66
56398.33,6,7,4,50909.7,1148749.93
50665.99,7,7,5,29726,1154883.29
89475.56,7,5,2,31070.4,1707269.53
45633.84,7,7,2,42371.6,1108406.79
66875.73,6,8,4,28819,1256599.18
57849.55,7,6,2,43048.8,1180967.74
62881.16,6,7,2,22580.3,905435.84
61091.45,6,8,4,46536.7,1450122.72
65973.38,6,9,3,40765.4,1382810.71
70280.69,5,6,2,38916.2,868694.07
74428.13,6,6,2,49466,1471746.56
49500.18,6,8,5,25186.5,676377.66
88905.84,6,6,2,26964.7,1462422.26
63858.08,5,7,5,23808.2,1036782.25
64044.03,5,6,4,58888,1122967.39
73035.03,8,8,4,43408.4,1877073.58
77722.5,5,8,6,57287.6,1657363.06
69185.71,6,9,6,50097,1757395.79
67203.29,7,7,6,44610.5,1539084.92
69446.46,7,9,6,47025.2,1738788.38
68700.27,7,7,2,22481.2,1189466.71
56671.15,7,6,4,54543.4,1316793.57
76824.56,6,7,4,43904.6,1542970.95
62846.91,6,5,2,34629,1024973.20
73086.24,7,6,4,28913.1,1353182.49
70072.52,6,8,6,43181.8,1594089.24
74881.6,4,8,5,60895.4,1501048.20
53288,4,7,3,48927.3,810537.15
74245.87,5,6,4,53039.3,1270297.55
83112.21,6,7,4,44876.9,1591022.90
65243.82,5,8,6,26710.2,1040652.84
62926.7,7,6,2,6248.8,639471.74
53302.26,8,6,2,33222.8,867898.28
54965.88,4,7,4,47460.6,776125.60
73704.63,8,7,2,11637.9,1202844.37
64675.13,6,6,3,53742.8,1346379.99
72392.89,6,7,4,23997.5,1014430.12
75033.92,5,7,2,27355.8,1373512.30
81291.67,5,8,4,33097.6,1454749.81
55992.03,5,8,3,32032.6,1166600.46
57108.62,7,6,2,43511,1093253.49
82373.21,6,7,4,67701.6,2130762.00
67433.4,8,7,3,41030.4,1719762.31
61088.39,6,6,2,40426.8,1019880.65
69650.73,6,6,3,41608.1,1296645.38
64163.54,7,7,3,39354.8,1372878.53
68606.87,6,7,3,36084.8,1117011.11
65739.69,6,7,4,27721.4,959734.81
50709.35,5,7,3,60199.8,1074824.82
65083.88,4,8,3,39498.3,922054.13
58726.53,5,7,3,40771,1017374.02
58593.45,6,7,2,45694.5,1227401.54
59466.87,7,7,3,44825.8,1226041.78
79619.86,5,8,3,36156.9,1411334.22
63134.64,7,8,6,27554.3,1317234.04
81699.92,7,5,4,33957,1250144.01
49863.23,7,10,5,42056.8,1389047.56
66835.22,7,5,3,23523.6,792449.54
81301.92,7,7,4,40860.1,1860681.95
67350.17,6,8,4,26076.4,1110827.82
77947.46,6,7,5,29660.8,1539129.36
59941.02,7,7,2,37853.3,1132779.84
69876.36,5,7,6,20038.9,839629.51
74909.72,4,7,2,40193.5,1243239.00
62209.87,6,8,4,32530,1104109.04
83372.64,9,8,4,14502.4,1664301.51
59273.42,6,8,6,20353.2,818289.76
52916.37,7,8,4,36105.1,1062666.37
64714.52,5,5,4,23836.5,730043.65
63427.81,5,9,6,31689.9,1307173.87
72885.52,8,5,2,36711.5,1464710.21
63780.04,5,6,4,32010.2,769851.80
59709.93,6,6,3,39384,1012023.40
68275.58,6,6,4,31383.1,866328.13
78556.8,6,6,3,34677.7,1222726.56
57471.94,6,7,5,35822.6,998702.04
58583.51,7,9,6,39910.3,1644242.14
66537.25,6,9,6,53721.1,1817188.45
78269.14,7,6,2,54955,1553976.23
70562.36,7,5,3,26073.2,850593.34
65594.07,7,7,3,24580.6,1179987.32
72493.21,7,8,4,40722.7,1554986.70
60757.08,6,8,5,35561.1,1281378.17
72920.87,5,8,3,35656.2,1125677.60
76134.68,7,8,3,34956.1,1705889.89
56957.84,6,6,2,29499,783565.10
54642.71,6,9,6,42987.1,1355362.96
60018.89,7,5,3,35188.9,927181.07
67417.11,6,6,3,36002.3,1058517.81
56088.64,6,9,6,44796.6,1397564.16
70850.13,5,5,3,14732,635429.23
69692.47,5,6,4,41818,1104701.23
68104.66,6,7,3,35008.3,1368135.00
50521.46,7,7,5,36713.9,1204117.42
64900.2,5,7,3,21815.5,517937.59
78951.74,5,6,2,31055.1,1241182.84
77553.91,5,9,6,53405.5,1603627.28
56734.35,6,8,4,27982.3,1063206.38
72827.97,7,4,4,39730.5,1269293.21
76306.65,5,7,4,18041.9,1063399.28
57293.43,9,8,4,27991.8,1561313.84
65088.09,6,7,3,39863.2,1135613.43
67813.68,6,6,3,30253.9,1057347.17
52866.9,7,6,4,31925.9,772310.23
55956.68,6,7,3,32844.6,989263.24
56225.55,6,7,4,35245.7,699323.26
71532.98,8,7,3,28635.4,1596342.91
70514.43,4,7,5,52378.3,1499153.08
54673.52,4,7,5,39160.6,770770.58
58412.28,6,8,6,22900.1,1055484.37
64861.91,6,8,5,25032.1,1240503.52
82632.05,5,5,3,13163,900973.38
71499.81,6,7,3,27417.1,1035976.95
75034.52,6,6,3,25348.5,1086447.51
55447.08,7,8,5,37723.3,1366980.91
80196.24,7,7,3,48694.9,1616937.02
60480.05,7,7,4,46361.6,1639944.96
40581.78,4,7,5,48820.2,509499.59
61932.87,7,7,4,34143.1,1200125.45
94392.9,7,8,6,41462.1,2142896.56
66236.43,6,6,4,45921.5,1301089.71
76771.89,7,8,4,35690.2,1860648.75
75851.04,6,7,4,26831.5,1283996.97
60509.84,5,8,5,35376.7,947355.97
62052.19,4,6,4,41722.7,875799.25
61657.04,8,8,4,42286,1483041.34
92609.23,5,7,5,29421.2,1508856.42
81038.14,5,7,2,35371.2,1302814.49
54012.57,6,7,5,21654,747396.25
65573.46,6,9,3,58195.5,1723397.09
57335.79,5,7,6,41826.1,1059431.45
64098.08,7,8,3,43770,1309397.05
65212.37,6,8,5,29582.7,981232.61
65256.14,7,7,3,37875.2,1389763.82
89488.64,5,7,6,49090,1599963.81
54415.83,7,8,3,38937.8,1208843.28
76674.52,7,9,6,43156.1,2059301.34
62702.37,6,8,3,47285.5,1272337.50
72788.17,7,7,3,31765.9,1390377.38
72415.43,6,7,4,28885.1,1212899.22
73896.1,6,6,3,44256.8,1393482.85
87541.45,7,6,3,31045,1603046.18
71843.76,6,7,4,27676.3,1063069.92
74141.33,5,7,3,46905.2,1068492.61
74101.49,6,7,3,34628.5,1337973.73
42943.94,6,8,3,34468.9,889831.15
71267.71,6,8,4,36795.4,1308231.77
72655.65,8,7,4,23623.3,1612102.10
72531.13,5,6,4,15167.4,578161.50
72259.58,7,6,2,45598.9,1454126.55
63593.95,8,8,6,40186.3,1684537.96
85696.2,6,5,4,24138.1,1347210.09
80077.93,6,7,5,30774.4,1603342.67
75339.92,5,7,5,49307.2,1383563.57
54618.24,6,6,4,40673.9,705444.12
66829.18,6,7,4,48776.9,1418045.72
82760.38,6,7,4,33839.1,1457755.98
79769.05,7,8,5,22669.7,1617405.43
46800.37,7,5,4,29587.1,456019.17
78186.28,6,7,4,28130.3,1348804.23
65091.31,5,9,5,49224.1,1579360.83
51218.68,5,7,2,21091.6,385678.17
74095.71,6,7,3,32774,1121023.44
62769.03,6,8,4,43314.2,1178553.62
64836.65,6,8,6,35163.5,1296467.99
59141.8,6,4,2,29386.6,313651.50
66698.74,5,8,5,51747.8,1530294.58
75892.51,5,7,3,40908.9,1249914.40
70031.27,5,9,4,36679.4,1270432.40
79757.02,4,6,2,45130.8,1123753.73
60029.43,6,8,6,32818.1,1005087.36
70329.41,6,8,4,48077.3,1712282.26
65907.95,6,6,3,33303.5,698457.68
87068.25,6,7,4,16083.1,1322439.11
76327.21,7,7,3,42939.3,1599615.75
62315.58,7,6,3,47163.8,1142264.25
63579.9,3,7,6,51246.1,1012768.76
66197.67,6,6,4,55849.5,1244916.55
65984.3,6,6,2,40976.8,1016526.59
70894.14,7,7,4,24878.5,1383565.70
78186.24,6,5,4,49617.7,1526369.65
59539.41,6,8,3,14403.8,961495.10
77163.3,5,8,6,27766.8,1228362.75
67082.03,6,9,4,40412,1674680.74
53120.63,7,9,5,36100.6,1411217.49
79095.28,7,7,3,23624.2,1476392.55
71244.17,6,5,2,15769.2,751324.14
79058.94,5,7,3,35074.3,1366714.38
84703.63,6,7,2,51169.6,1718625.95
73001.11,5,8,3,45338.1,1344869.28
90972.41,5,7,3,24944,1442079.06
77362.05,6,5,3,24171.2,1000892.05
70850.17,6,9,5,42036,1553395.56
81248.2,8,7,4,48922.5,1969256.93
72173.33,6,7,2,42946.1,1435261.99
46627.79,5,6,3,37302.5,718874.68
82113.98,7,7,2,51561.3,1883082.28
62622.48,6,9,6,48899.5,1502443.23
70607.28,7,5,3,58793.3,1513650.38
80335.96,6,5,4,56689.3,1410264.41
58765.04,6,5,4,30997.4,647691.84
86849.84,6,6,3,45178.5,1675062.89
71918.67,8,7,5,23690.7,1336134.49
75513.25,5,8,7,37175.1,1376240.62
66359.15,7,8,6,32976.8,1680017.24
68638.11,6,6,2,25380.4,1186025.95
86084.34,6,7,4,24447.1,1460044.55
55076.07,6,6,4,23795,650939.21
74682.22,7,7,4,39293.7,1525691.00
69379.24,8,8,6,34612.8,1827476.20
61431.83,7,6,3,32912,860399.35
74085.69,6,8,5,32481.5,1574181.73
54204.81,5,5,3,39735.1,333160.99
60842.8,6,8,3,45258.2,1279681.15
85429.47,6,7,3,36411.8,1594748.13
76602.89,6,8,5,20927.4,1495375.42
65629.88,6,8,6,17609.2,954732.90
74227.5,7,7,2,25934.6,1426695.69
79671.41,6,7,2,35953.2,1468459.96
71816.28,5,9,6,41178.3,1607863.83
54623.77,6,8,4,41939.5,888866.39
61536.56,7,7,2,29346.7,1151341.85
66357.53,6,7,6,38072.3,1045704.70
64957.93,5,8,4,49513.9,1279160.99
86895.6,7,7,6,38042.7,1799455.41
90533.31,7,8,3,46610.7,2005167.48
65939.88,7,8,6,29620.8,1492612.19
56505.83,5,8,3,30995.5,976481.72
60564.05,6,8,5,49574.1,1247002.16
78606.75,7,5,3,51235.6,1426682.14
72747.13,6,7,3,35060.3,1171989.72
76193.72,6,8,4,26736.1,1370909.95
70912.89,5,8,3,20797.8,1083071.56
81922.75,6,7,2,21677,1065656.02
73312.89,7,7,4,32256.7,1492095.14
48483.94,6,7,5,35848.1,936864.69
85009.07,6,7,3,48601.8,1966139.93
79029.46,7,5,4,48607.1,1558196.97
70301.24,6,6,3,49076.7,1280588.34
46339.9,4,8,4,52124,853750.65
68272.32,4,8,4,30937.8,978824.60
60285.61,5,10,3,27370.2,1273554.28
62671.73,6,6,4,31702.7,798659.22
66615.89,6,5,4,48604.1,1114128.47
78431.31,5,7,3,23623.3,1108894.00
46646.71,6,7,3,34006.9,710269.21
72405.47,4,7,6,35062.9,1142127.88
66225.9,6,6,3,44384.5,1378269.57
56106.36,7,7,3,46002.9,1140126.19
65896.42,6,7,2,34170.3,999146.87
71601.64,6,7,4,34787.5,1289201.39
57584.85,6,5,2,46724.9,973197.78
65075.86,7,8,6,30826.1,1511653.46
69635.6,7,6,2,26312.4,1158677.20
62829.04,6,7,6,29277.5,1009093.80
57093.56,7,7,2,19379,861013.95
72919.13,5,7,4,26625.1,1064371.76
92774.68,6,7,5,35016.5,1883469.24
59443.2,7,8,3,28100.3,1191340.83
71677.31,5,7,3,38736.9,1300303.41
77620.92,6,7,4,29115.7,1126042.41
95236.14,6,7,3,41524.6,1848511.11
73145.49,6,6,2,31750.3,1072874.61
62311.39,5,6,4,51601.6,1019127.73
66854.39,5,7,4,41382.7,1210161.07
70520.27,7,6,4,51639.3,1561234.13
94241.82,8,8,6,39139.6,2180065.60
83664.39,5,8,4,39642.1,1665515.25
62241.12,5,7,3,55613.4,1307136.34
74286.58,7,6,2,33439.4,1604207.68
70217.78,6,6,4,38779.3,1057125.84
35454.71,7,6,5,59636.4,1077805.58
80707.4,7,5,2,25433.3,1328525.02
54921.91,5,6,3,49547.5,1017775.51
67258.59,6,7,2,50955.6,1443816.97
77509.14,6,7,5,18264.2,1322010.06
57759.77,5,6,3,49698.2,1064939.52
54234.38,5,7,6,37394,768541.92
63438.73,6,9,6,32180.4,1244563.28
40141.57,5,7,4,53364.5,744291.03
86197.03,6,8,3,44099.5,1879416.22
75992,5,7,3,39503.1,1131698.21
61482.98,4,8,5,34993.8,1000713.59
70256.36,5,9,3,45672.4,1313128.14
91328.09,5,7,4,49530,1810561.18
75106.28,7,8,6,41143.4,1877268.75
79908.16,6,6,3,40230,1495672.59
93763.11,5,6,2,44047.9,1708102.10
50167.49,8,7,3,34292.3,1058356.18
51391.64,6,7,3,28063.7,681089.92
79823.41,6,10,5,41545.6,1958064.74
65913.86,5,5,2,12450.6,353240.05
69603.69,7,5,2,31337.8,1054304.17
46367.21,5,5,5,26015.3,268050.81
66195.34,7,7,3,37288.9,1318597.72
76899.28,5,8,3,37825.8,1334537.42
54427.91,7,7,3,54045.9,1598736.40
82920.88,6,7,4,33936,1699952.81
47121.01,7,7,3,46303.5,1012269.82
74968.42,5,7,3,28045.4,1093506.01
68222.74,6,7,6,32660.4,1064703.31
61485.87,6,8,4,38179.8,1184614.09
72894.74,6,7,4,37796.1,1146480.21
68254.6,8,7,4,48908.8,1925615.84
62088.7,7,7,5,38337.5,1233882.56
60658.65,5,6,3,45005,822685.37
76321.06,7,7,4,56696.5,1935831.04
52141.36,8,7,3,29595.4,912585.62
75080.17,6,7,5,50408.9,1636906.29
62117.45,7,6,3,26295.4,1197929.74
74253.44,4,5,3,44939.7,1039794.77
65561.46,5,7,2,40231.7,1033450.14
58124.42,6,7,2,28863.9,839589.84
62159.23,5,4,2,36644.5,782800.49
88722.96,6,6,4,29896.7,1547127.39
74791.02,6,7,6,29153.8,1518706.28
67305.62,6,5,2,39369.6,1074456.40
51195.9,6,7,4,30028.6,671960.64
63223.37,5,8,3,35891.8,1185734.96
78788.44,7,7,4,38656.4,1518454.06
58367.69,6,6,4,28800.9,666745.67
65149.9,6,7,6,29190.9,988014.76
72416.48,6,7,4,6805.7,997452.50
81374.67,7,8,4,38647.5,1791307.24
70342.67,5,7,6,34970.8,1223589.05
68966.98,5,8,6,39917.4,1321257.25
60104.12,8,7,6,31781.9,1193687.18
55192.85,6,7,4,36705.9,840208.74
68599.74,7,7,2,42548.1,1474745.02
76611.89,5,9,5,33001.9,1527439.72
45318.67,6,7,2,47223.2,802048.45
73714.16,6,6,3,30049.2,1016960.66
59961.1,7,6,3,31853.7,1051230.00
70444.46,5,8,3,41919.6,1209964.35
66638.87,8,6,4,26641.7,1357208.24
73869.54,6,8,5,25694.2,1513846.60
74112.79,4,8,3,66995.5,1737570.51
44180.46,7,7,3,30810,613370.85
65279.34,4,7,4,29971.9,767784.63
63342.29,6,8,3,31726.7,1181663.48
77352.64,9,6,3,39667.5,1898168.68
76053.55,7,5,3,45636.3,1471784.01
92669.59,5,5,4,31467.5,1397461.55
40748.65,6,6,2,46643.2,664465.33
68176.07,5,8,3,32525.4,1128252.82
84824.22,6,7,3,27862.7,1273629.12
38571.96,7,6,3,47386.8,968411.62
63843.76,6,6,3,37703.3,1071537.38
87444.17,7,5,3,51591.7,1802294.29
63409.98,6,6,4,56257,1369582.58
55096.8,7,7,5,52405.3,1350284.00
84597.3,6,8,3,31143.9,1637831.33
71408.3,7,7,6,49463,1574279.81
77376.17,5,8,5,38105.8,1251063.65
58968.03,5,6,4,50936.3,992622.77
86528.93,6,8,4,27593.1,1616505.35
63274.67,5,9,3,38904.7,1440106.86
72264.49,6,7,3,32827.7,1139014.19
56180.59,6,7,4,41036.3,1139072.77
59952.66,5,8,5,50752.2,1243491.57
59938.75,7,5,2,44065.1,1021126.68
72847.99,6,6,3,21985.7,960918.66
65803.6,7,7,4,36011.1,1306288.23
73177.62,7,7,6,41971.2,1537897.12
64469.03,5,6,2,43746,909885.80
87928.14,5,8,6,47452.4,1752112.60
70844.21,4,8,5,33483.7,1129388.12
87758.43,7,9,3,47320.7,2024902.52
60555.41,5,7,3,49309.9,1164968.88
60055.61,5,8,4,44435.2,1187454.67
88603.21,7,5,2,37215.7,1675702.22
62873.37,6,8,5,41637.8,1163559.47
54226.29,5,8,4,35596.8,814240.28
76309.49,6,8,4,42652.4,1480674.80
68297.52,6,8,4,23177.6,1281308.33
58895.33,7,6,4,41856.4,1187044.05
75782.34,6,6,4,23287.1,1267803.32
72314.85,5,8,6,35998.3,1094792.00
70422.29,8,7,3,20206.5,1489574.14
80407.31,6,7,3,22800,1280995.55
65069.95,4,7,4,45095.7,1046347.12
72932.25,5,7,4,30072.7,1149694.03
54769.38,7,8,3,39001.6,1063344.64
79296.7,6,7,4,24299,1377113.03
82353.29,6,7,2,31745.9,1459525.38
38122.52,6,8,5,38067.6,899609.30
60757.32,5,6,4,29017.4,482689.70
66469.37,5,6,4,22670.6,412269.20
59007.67,6,7,6,33631.2,1209797.58
88876.32,5,6,3,29004.2,1342506.92
63242.15,6,6,4,14291.2,727866.53
62974.43,6,8,3,48184.9,1447251.00
86744.05,6,6,4,32474.8,1578766.05
69801.45,6,8,4,37852.5,1578737.44
63542.31,6,7,4,57318.8,1445527.14
78403.64,6,5,4,33686.4,1221823.70
85662.3,6,9,3,42401.6,2031338.35
82851.73,5,7,2,33366.3,1232974.14
70934.94,6,7,6,36394.3,1426402.81
64354.77,4,6,3,25495.4,520217.89
79243.24,6,7,4,32761.6,1314770.47
74944.35,6,6,3,31389.3,1249331.45
77545.93,6,8,5,52740.4,1835564.69
69789.33,5,6,2,40473.8,1018173.70
60308.91,4,7,3,35971.5,607858.99
89130.03,4,7,3,39154.8,1340983.25
73505.6,6,6,2,39677.3,1292740.45
84023.33,7,7,4,33106.2,1772780.14
53971.24,7,6,3,46685.4,1131887.76
74750.19,6,8,4,36538.8,1603627.94
56128,6,7,3,32807.5,809121.11
73886.08,6,6,2,26038.5,987004.08
45781.23,5,6,4,34660.2,676970.69
59788.22,5,6,4,15036.3,461473.57
47320.66,4,7,3,15776.6,15938.66
81510.37,6,6,4,39937.4,1622827.30
81013.62,7,7,5,45472,1924155.58
70829.58,7,6,3,49360.1,1548598.76
94889.8,7,6,3,31884.4,2007639.43
62635.26,4,7,4,24348,461912.24
68871.45,5,8,4,40863.7,1243838.63
76150.05,6,7,5,31443,1309922.85
62443.29,6,9,6,37078.7,1343484.73
57597.58,5,7,2,29580.8,771214.48
70194.57,7,6,2,29254.1,1244955.46
58342.37,5,6,3,19056,365929.60
64492.95,8,6,4,30102.1,1453108.79
83284.45,6,5,4,24627.5,1128906.34
70975.97,7,9,3,61104.4,2100698.07
77742.19,5,7,4,22231.8,1105024.42
60563.79,7,8,5,31568.1,1159526.15
75454.16,8,8,5,51172.9,1940933.47
74490.4,7,8,4,35264.6,1549031.09
71052.46,5,7,3,46731.7,1379456.03
90293.03,5,8,4,26550.7,1501917.32
62060.94,6,4,3,55583.9,963655.58
88556.01,5,7,4,59262.5,1900999.55
64780.88,7,6,2,27027.1,1200060.66
59940.07,6,7,2,27129.8,1063743.42
62699.53,7,6,3,46419.5,1252733.10
63574.47,5,6,2,34714.7,907530.18
66965.04,7,8,4,22890.8,1256086.51
69494.45,6,8,3,33916.9,1517868.60
77131.58,8,9,3,34905.1,1705546.41
70080.63,5,7,4,32524.4,1081578.62
68311.93,4,7,5,39833.1,872177.41
74727.25,6,6,2,27372.3,1061785.58
67196.13,6,9,4,38418,1355545.59
72314.5,5,8,5,38251.9,1455511.27
72792.14,6,6,2,55997.8,1445030.98
58272.93,4,8,3,39755.9,823821.79
72662.61,8,6,3,33532.5,1693693.55
66036.42,5,7,3,23207.7,944979.01
69384.37,6,6,3,46833.4,1156786.08
